"city_name","hotel_name","hotel_star","review_reviewername","review_reviewerloc","review_quote","review_text"
"Lombok","The Santosa Villas & Resort","0","fatma330","Jakarta, Indonesia","Villa menyatu dengan pantai yang indah","Villa dan resort nya cantik menawan. Semua sisi menawan dan bersih. Model arsitekturnya bagus semua, terlebih saat malam, lampu penerangan menambah cantik view disekitar. resort nya luas dengan balkon. kamar mandi juga luas dengan bath up dan ada ruang sholat khusus. fasilitas memuaskan. hanya ada satu kekurangan, yaitu wifi nya tidak operasional, sehingga sulit komukasi dan cari data."
"Lombok","The Santosa Villas & Resort","0","Hanny L","","Hotel with beautiful sunset","Hotel terletak di pusat keramaian Senggigi. Dekat dengan cafe, restoran dan toko cinderamata. View dari tempat sarapan dan pool nya luar biasa hanya sayang letak kamarnya agak di belakang agak gelap jadi view nya kurang bagus. Hotel yang cukup tua tapi masih terawat"
"Lombok","The Santosa Villas & Resort","0","Mukti99","Mataram, Indonesia","The Santosa Villas & Resort Jl. Raya Senggigi Km 8, Senggigi, Lombok 83125, Indonesia","The Santosa Villas & ResortJl. Raya Senggigi Km 8, Senggigi, Lombok 83125, Indonesia, merupakan salah satu pilihan hotel diwilayah senggigi lombok, dengan nuansa yang alami nan mempesona dengan gaya khas lombok. menyajikan penginapan pinggir pantai. saya merasakan serasa tinggal dirumah sendiri."
"Lombok","The Santosa Villas & Resort","0","914ninac","","hotel dengan gaya lokal","Lokasi hotel strategis, dekat dengan restoran, mini market, dan atm. Jarak 1,5 jam perjalanan dari bandara selaparang. Bangunan hotel bagus cuma rada tua kesannya. Kamar kita diupgrade ke deluxe suite, sangat luas ada sofa dan walking closet. Kamar mandi juga luas ada shower dan bath tub. Balkon langsung keluar ke taman tp sebaiknya jangan sering dibuka karena banyak nyamuk dan serangga. Kolam renang luas dan dekat ke pantai langsung. Breakfast standard, pilihan kurang banyak dan kalau habis suka telat refill nya."
"Lombok","The Santosa Villas & Resort","0","syanad","","hotel bersih dan nyaman","Hotel yang ditata dengan apik sehingga sangat nyaman untuk melakukan aktifitas rekreasi, Kamar yang diatur dengan gaya lokal, sangat nyaman....View yang menghadap pantai, tapi mempunyai jarak yg terlalu jauh ke pantaikamar mandi yg sangat luas bagi orang indonesia"
"Lombok","The Santosa Villas & Resort","0","Grace N","","Lumayan","Penataan pool yg brsebelahan langsung dg pantai senggigi cukup oke..bs dblg sempurna lah penginapan ini sesuai dg harga..tapi minusx bnyk serangga kecil di malam hari masuk kamar,,agak freak jg sih pas liat serangga nempel d tangan n wajah waktu tidur..kamar mandi kotor krg bersih,,handuk jg hrs dtelpon gk dsediakan langsung di bathup"
"Lombok","The Santosa Villas & Resort","0","Duwie_Duwie","Bogor, Indonesia","Hotel yang Nyaman","Lokasi hotel sangat strategis, dengan banyak resto dan mini market.Suasana hotel sangat nyaman dengan banyaknya pepohonan, kolam renang cukup besar.Menu sarapan cukup variatif.Di pagi hari saya dapat berjalan-jalan di pinggir pantai. Sayang interior kamarnya agak kuno."
"Lombok","The Santosa Villas & Resort","0","JulianiD","Malang, Indonesia","Resort asyik yang perlu pembenahan","Resort ini cukup luas untuk pilihan menginap di Sengigi, punya kolam renang yang luas, dan punya akses pantai Senggigi sendiri. Makanan yang disajikan cukup lezat. Kamar yang tersedia beragam, cukup luas, masing-masing memiliki teras dengan pilihan pemandangan. Suasana yang dibangun oleh resort ini sungguh nyaman. Malam hari dengan penataan lampu di sepanjang jalan-jalannya sungguh menarik, tempat untuk duduk-duduk di belakang lobi juga memungkinkan kita untuk menerima tamu dengan nyaman. Lokasi mudah dicapai, berdekatan dengan fasilitas umum seperti swalayan dan ATM, dengan deretan kafe-kafe di sebelahnya. Sayang, resort ini terkesan tua dan perlu banyak pembenahan, dan terkesan kekurangan staf. Banyak fasilitas dan perlengkapan yang tua dan kurang perawatan, juga dengan kualitas yang kurang baik. Kurangnya staf membuat beberapa pelayanan menjadi kurang maksimal. Pada saat breakfast yang sibuk, pencucian gelas dan cangkir sangat mengecewakan (ada bekas lipstik dan cangkir yang masih kotor), petugas yang melayani pembuatan omelet kurang sabar dan sangat tidak ramah (untunglah kru omelet diganti pada hari kedua dan ketiga kami menginap). Seandainya resort ini dapat membenahi diri dalam hal perawatan fasilitas dan menambah staf yang baik, The Sentosa menjadi pilihan ketika menginap di Senggigi."
"Lombok","The Santosa Villas & Resort","0","Chenbatiq2","Jakarta, Indonesia","Hotel yang indah dan nyaman tapi tanpa Wi Fi ..","Lokasi yang cukup baik di Senggigi, dengan view yang garden dan swimming pool yang keren, kami beruntung dapat upgrade room dari Standard menjadi Suite dengan kamar mandi yg luas, kamar yang nyaman, dengan teras menghadap swimming pool dan pantai tapi sayangnya terhalang pagar tanaman ...hehe...Kekurangannya adalah pantai yang agak curam sehingga cukup berbahaya jika ada yg tidak bisa berenang ... tapi tetap masih bisa dinikmati, air pantai yang sangat jernih, dan pantai yg bersih .. Bukan private beach sehingga pada hari libur cukup ramai pengunjung ...Rasa dan jenis makanan tidak spesial, house keeping cukup baik, staff yang ramah, hanya mesin gesek kartu yg tidak berfungsi dg baik, sehingga saya harus bayar cash...Wi Fi tidak ada di kamar ...??!! Hanya ada di area lobby dengan kapasitas yg standar ...saya agak kaget karena jaman sekarang kok masih ada hotel berbintang yg tidak menyediakan Wi Fi di kamar ..."
"Lombok","The Santosa Villas & Resort","0","renreiki","Jakarta, Indonesia","Tidak mencerminkan bintangnya","Menginap disini karena sepaket sama travel, jadi sepaket sama mobil, supir dan guide nya. Waktu itu, memang milih sendiri hotelnya tapi berdasarkan situs santosa nya langsung. Kita membandingkan antara Santosa, Jayakarta, Holiday Resort dan Sheraton. Kalau dilihat di situs nya, hotel ini sangat bagus, karena memang yang di foto adalah sekeliling fasilitas hotel, seperti kolam renang, restoran, dll. Tetapi untuk kamar nya memang terlihat standard di situsnya.Waktu pertama kali datang, rasanya kita benar-benar masuk ke hotel bintang 4, karena lobby nya sangat luas, dan pemandangan langsung menghadap ke kolam renang dan pantai. Sebenernya salah satu kelebihan disini adalah sangat dekat dengan dermaga, sehingga kalau ingin jalan-jalan ke bali atau gili-gili yang lain jalannya dekat. Tapi, karena dekat dengan dermaga membuat pantainya menjadi sangat kotor dan banyak perahu-perahu nelayan. Jadi apabila ingin berjemur, menikmati pantai, bermain pasir atau berenang sangat tidak bisa dilakukan disini. Sangat berbeda dengan pantai sebelah yaitu sheraton, dimana benar-benar seperti private beach, pedagang dilarang masuk dan pantainya dijaga kebersihan nya juga.Waktu datang, kita belum bisa check ini, haahh satu kekecewaan. Jadi kita menunggu sekitar 1 - 1,5 jam baru bisa masuk kamar. Kamar nya kita memang dapat yang standard, tetapi kualitas standard kamar bintang 4 sangat kurang disini, contoh kamarnya berdebu (aneh karena harusnya baru dibersihkan), ada sarang laba-laba, potensi masuk serangga dari luar sangat besar (banyak laron waktu itu), handuk nya warnanya putih pudar (seperti kain daur ulang/ sudah lama sekali), sprei juga ga terlalu bersih dan kasurnya berbunyi kriet kriet setiap diduduki. Sangat mengecewakan.Untuk fasilitas seperti kolam renang, restoran dan lapangan-lapangan lainnya cukup oke, tetapi spa nya sangat kurang, karena dia hanya menggabungkan 2 kamar untuk tempat spa, dimana semakin terlihat sangat-sangat tidak eksklusif, dan harganya pun tidak murah. Lingkungan area sangat luas, tetapi penerangan agak kurang, cukup mengerikan bila kita pulang malam dan berjalan dari lobby atau gerbang masuk ke kamar. Breakfast sangat tidak bervariasi, menu sama setiap hari dan assistance untuk pelayanan kurang. Karena mereka terdapat menu-menu yang bisa kita pesan seperti bubur ayam, bubur kacang hijau dan sereal, tetapi tidak ada yang menawarkan sehingga tidak semua orang tahu. Terakhir, yang baik dari tempat ini adalah lokasi, karena di belakang dan di depan banyak restoran maupun sewa mobil dan motor, dan cukup strategis dan dekat ke area mana-mana. Kita disini mencoba 2 restoran, dan massage package dengan medi pedi denga harga cukup murah."
"Lombok","The Santosa Villas & Resort","0","nta285","Jakarta, Indonesia","Lokasi oke, bangunan tua","Lokasi strategis, halaman belakang langsung menghadap pantai senggigi. Kami menginap di kamar twin standard terrace room di lantai dasar.Ketika kami datang, padahal sudah jam bisa check in tapi kamar kami belum siap. Kami harus menunggu sekitar 30 menit. Padahal tamu yang datang beberapa menit setelah kami bisa dapat kamar duluan.Kesan untuk kamarnya luas, tapi hampir semua furniture dan peralatan lainnya sudah tua. Ada sarang laba – laba diujung kamar. Kasurnya juga berbunya krik krik. Pintu menuju beranda sudah seret jadi susah dibuka.Untuk Breakfast, tidak terlalu special. Kami menginap 3 malam dan hampir setiap hari menunya tidak jauh berbeda. Padahal kami berharap ada sarapan khas Lombok, tp yang ada lebih banyak western food.Wifi di kamar juga sangat lemah, untuk menggunakan internet kami harus ke lobi dulu."
"Lombok","The Santosa Villas & Resort","0","Devin P","Kuta, Indonesia","Kamar kotor, restoran berdebu.","Secara keseluruhan, lanskap hotel ini sangat bagus. Terletak sangat strategis di kawasan Senggigi, hotel ini mempunyai potensi untuk menjadi ikon pulau Lombok. Namun, kamar yang terlihat usang, dengan belum adanya renovasi membuat kamar ini terlihat tua. Ditambah lagi dengan servis yang kurang memuaskan dan kotor. Begitu pula dengan restorannya. Saya mencobanya untuk makan malam, dan cukup memuaskan. Namun saat saya mencoba makan pagi di restoran yang berbeda, kursi dan mejanya kotor dan berdebu, bahkan banyak ampas rayap dari atap."
"Lombok","The Santosa Villas & Resort","0","inamanda","Bandung, Indonesia","Hotel lama","Masuk agak jauh dari jalan raya senggigi, dari lobbi akan terlihat kolam renang dan pantai yang berada di belakang hotel. Kamar saya menghadap taman yang cukup terpelihara. Jalan kaki melewati taman dan menyusuri pantai adalah kegiatan saya sebelum memulai hari.Kamarnya cukup luas dan ada terasnya. Berlantai kayu yang sayangnya kurang kinclong. Interiornya terkesan tua dan kurang terawat. Lampu kamar dan kamar mandinya untuk saya terlalu redup. Di kamar mandi ada bath tub, tapi overall kamar mandinya dibawah ekspektasi saya."
"Lombok","The Santosa Villas & Resort","0","efraim_raka","Solo, Indonesia","hotel nyaman","cukup nyaman menginap di sini , dekat sama pantai senggigi namun sayang interior hotel terkesan tua & kamar mandi kebersihan nya kurang ,untuk makan pagi lengkap dan enak , staff juga sangat ramah, mau kemana2 juga dekat , overall puas menginap di sini"
"Lombok","The Santosa Villas & Resort","0","mahendrasby","Surabaya, Indonesia","Hotel yang nyaman untuk Keluarga","Halaman dan kolam renang yang luas menjadikan hotel ini tempat yang nyaman untuk santai bersama keluarga.Sayangnya kamar yang saya tempati terkesan kurang terawat dengan AC yang bocor dan lantai kayunya yang tergores di sana sini. Sedikit renovasi, penggantian AC & TV akan menjadikan hotel ini sempurna.Untuk lokasi, lay out, pelayanan dan fasilitas cukup bagus dan bisa direkomendasikan untuk bersantai bersama keluarga"
"Lombok","The Santosa Villas & Resort","0","Erlitapratiwi","Tangerang, Indonesia","Hotel lama yang usang","Dibandingkan dengan kunjungan saya akhir tahun 2013, hotel ini terlihat semakin usang saat saya mengunjunginya kembali menjelang akhir Desember 2014. Sama sekali tidak sesuai dengan bintang empat yang disandangnya.Proses check-in terhitung cepat. Mungkin karena saya sudah memesannya melalui agen perjalanan. Saya mendapat kamar tipe superior dengan teras kecil di bagian luar menghadap taman dan 10 menit pijat sebagai compliment. Lumayan mengurangi pegal dan letih setelah acara tour hari pertama. Saat check-in, saya diberitahu password wifi. Sayangnya, wifi-nya amat sangat lambat dan tidak bisa dipakai.Ukuran kamar standar. Masih ada cukup ruang untuk tempat tidur tambahan. Kesan usang muncul dari lantai kayu yang (kelihatannya) tidak pernah dipoles dan beberapa bagiannya lepas di beberapa tempat. Lampu kamar yang sinarnya berwarna kuning membuat suasana temaram. Saya rasa saya tidak akan berani tidur sendirian di kamar ini.Kamar mandinya dilengkapi dengan bath tub yang warnanya membuat saya tidak 'tega' berendam di dalamnya. Handuknya berwarna kusam dengan pinggiran yang sudah 'deel dowel'. Tidak tersedia handbody ataupun conditioner seperti layaknya amenities hotel bintang empat. Hanya ada sabun padat, sabun cair, shampoo dan sewing kit. Bahkan sisir pun tidak tersedia. Hiks….Sarapannya (menurut saya) sangat minimalis. Buah dan salad, roti tawar, beberapa macam roti manis, cake marmer. Menu lainnya ada nasi putih dan nasi goreng dengan tiga macam lauk. Tidak ada bubur ayam. Tidak ada cemilan khas daerah setempat. Untung masih ada omelet. Hiks….Malam tahun baru ada gala dinner di tiga tempat, ballroom, restoran, poolside. Kebetulan saya mendapat tempat di restoran. Ada cukup banyak jenis makanan mulai dari kue-kue sampai hidangan buffet. Juga ada Bebalung dan Sate Rembiga. Sayang, hidangan daging kambingnya amat sangat alot dan berbau kambing. Hiks…Hiburannya cukup bagus. Ada gendang beleq, tari Mandalika, tari Anjani. Paling tidak, masih ada plus poin dari hotel yang usianya sudah cukup lama ini. Pertimbangan saya memilih hotel ini adalah lokasinya yang strategis dan kolam renangnya memadai dan enak untuk duduk-duduk. Untuk bermain di pantai, harus berjalan beberapa ratus meter karena pantai di belakang hotel penuh dengan perahu nelayan yang sandar. Menurut pemandu wisata yang menemani saya dan keluarga, perahu-perahu itu bukan milik nelayan setempat tetapi nelayan-nelayan dari luar Lombok. Awalnya hanya ada satu dua perahu. Namun lama-kelamaan semakin banyak jumlahnya dan semakin sulit untuk dipindahkan.Sayang rasanya hotel sebesar ini tidak terurus dengan baik. Padahal, bila direnovasi dan ditata ulang, saya rasa masa depannya akan cerah walaupun memang perlu dana cukup besar. Sekarang tinggal tergantung pemiliknya, mau atau tidak."
"Lombok","The Santosa Villas & Resort","0","alciinsani","","Proses check in dan check out berbelit","Tanggal 19-21 desember 2014 kami sekeluarga menginap di hotel ini stlh sebelumnya melakukan reservasi melalui email dng salah satu salesny, saat check in kamar yang kami minta tidak tersedia karena alasan penuh padahal saya reservasi sdh dari sebulan lalu akhirnya kamar kami di upgrade ke deluxe suite, saat check out pun sempat bermasalah karena sebelumnya saya memesan 1 extra bed tetapi sminggu sebelum kedatangan sudah saya batalkan tetapi pihak hotel mengatakan extra bed tidak bisa dibatalkan padahal di 2 kamar yang saya pesan tidak terdapat 1 pun extra bed karena proses yang berbelit kami sekeluarga hampir tertinggal pesawat"
"Lombok","The Santosa Villas & Resort","0","dewi_rizki","Makassar, Sulawesi Selatan, Indonesia","pencahayaan agak kurang","Bulan Mei lalu, kami menghadiri pertemuan di hotel ini, lokasinya lumayan jauh dari bandara, kurang lebih sejam dari bandara, sampai hotel sdh malam, pencahayaan agak kurang sehingga ada kesan takut jika kita sendiri melalui jalan tersebut. tetapi, kamarnya cukup bagus, kemudian di pagi hari kita bisa menikmati pantai dari arah belakang hotel, menyusuri pantai sambil berbelanja pernak-pernik."
"Lombok","The Santosa Villas & Resort","0","foedji","Surabaya, Indonesia","Strategis namun pelayanan dan kamar sangat tidak bagus","Yang menjadi catatan sewaktu saya menginap1. Fasilitas luar kamar bagus namun tidak ada akses langsung ke pantai karena tertutup dermaga penuh kapal nelayan dan nelayan yang bergerombol. Agak seram jika ke pantai2. Kamar jelek, mengecewakan. Yang namanya deluxe cuma menang luas kamar namun furnitur jelek. Tempat tidur bunyi setiap bergerak pindah posisi padahal tidur sendiri. Kamar dan kamar mandi bau pesing. Suara air di kamar mandi sangat berisik. Toilet kotor karena karat namun keliatannya seperti ga pernah dibersihkan. Kolong tempat tidur tidak pernah dibersihkan, banyak debu dan sampah. TV tua, masih tabung dan gambar jelek buat mata rusak.3. Tiba jam 14.00 namun kamar belum ready. Mati lampu 2 kali waktu tiba di kamar.4. Koordinasi petugas waktu check in dan check out tidak bagus.5. Kamar mandi di lobby jorok.Sungguh kapok menginap disini."
